,DateTime,Area,Building,Loop,Type,Usage,Date,Weekday,Week,Time,Cost
6898,2017/11/12 19:00,S,D12,main,dorm,84.0,2017-11-12,7,45,19:00,252.0
6899,2017/11/12 20:00,S,D12,main,dorm,100.5,2017-11-12,7,45,20:00,301.5
6900,2017/11/12 21:00,S,D12,main,dorm,7.0,2017-11-12,7,45,21:00,21.0
6901,2017/11/12 22:00,S,D12,main,dorm,207.0,2017-11-12,7,45,22:00,621.0
6902,2017/11/12 23:00,S,D12,main,dorm,105.0,2017-11-12,7,45,23:00,315.0
6903,2017/11/13 00:00,S,D12,main,dorm,89.5,2017-11-13,1,46,00:00,268.5
6904,2017/11/13 01:00,S,D12,main,dorm,69.5,2017-11-13,1,46,01:00,208.5
6905,2017/11/13 02:00,S,D12,main,dorm,65.0,2017-11-13,1,46,02:00,195.0
6906,2017/11/13 03:00,S,D12,main,dorm,61.0,2017-11-13,1,46,03:00,183.0
6907,2017/11/13 04:00,S,D12,main,dorm,56.0,2017-11-13,1,46,04:00,168.0
6908,2017/11/13 05:00,S,D12,main,dorm,51.0,2017-11-13,1,46,05:00,153.0
6909,2017/11/13 06:00,S,D12,main,dorm,44.5,2017-11-13,1,46,06:00,133.5
6910,2017/11/13 07:00,S,D12,main,dorm,45.5,2017-11-13,1,46,07:00,136.5
6911,2017/11/13 08:00,S,D12,main,dorm,46.0,2017-11-13,1,46,08:00,138.0
6912,2017/11/13 09:00,S,D12,main,dorm,46.0,2017-11-13,1,46,09:00,138.0
6913,2017/11/13 10:00,S,D12,main,dorm,41.0,2017-11-13,1,46,10:00,123.0
6914,2017/11/13 11:00,S,D12,main,dorm,46.0,2017-11-13,1,46,11:00,138.0
6915,2017/11/13 12:00,S,D12,main,dorm,60.0,2017-11-13,1,46,12:00,180.0
6916,2017/11/13 13:00,S,D12,main,dorm,50.0,2017-11-13,1,46,13:00,150.0
6917,2017/11/13 14:00,S,D12,main,dorm,44.0,2017-11-13,1,46,14:00,132.0
6918,2017/11/13 15:00,S,D12,main,dorm,51.5,2017-11-13,1,46,15:00,154.5
6919,2017/11/13 16:00,S,D12,main,dorm,64.0,2017-11-13,1,46,16:00,192.0
6920,2017/11/13 17:00,S,D12,main,dorm,81.5,2017-11-13,1,46,17:00,244.5
6921,2017/11/13 18:00,S,D12,main,dorm,92.5,2017-11-13,1,46,18:00,277.5
6922,2017/11/13 19:00,S,D12,main,dorm,99.5,2017-11-13,1,46,19:00,298.5
6923,2017/11/13 20:00,S,D12,main,dorm,92.0,2017-11-13,1,46,20:00,276.0
6924,2017/11/13 23:00,S,D12,main,dorm,352.0,2017-11-13,1,46,23:00,1056.0
6925,2017/11/14 00:00,S,D12,main,dorm,85.0,2017-11-14,2,46,00:00,255.0
6926,2017/11/14 01:00,S,D12,main,dorm,79.0,2017-11-14,2,46,01:00,237.0
6927,2017/11/14 02:00,S,D12,main,dorm,66.0,2017-11-14,2,46,02:00,198.0
6928,2017/11/14 03:00,S,D12,main,dorm,62.5,2017-11-14,2,46,03:00,187.5
6929,2017/11/14 04:00,S,D12,main,dorm,60.5,2017-11-14,2,46,04:00,181.5
6930,2017/11/14 05:00,S,D12,main,dorm,54.5,2017-11-14,2,46,05:00,163.5
6931,2017/11/14 06:00,S,D12,main,dorm,46.5,2017-11-14,2,46,06:00,139.5
6932,2017/11/14 07:00,S,D12,main,dorm,48.0,2017-11-14,2,46,07:00,144.0
6933,2017/11/14 08:00,S,D12,main,dorm,50.0,2017-11-14,2,46,08:00,150.0
6934,2017/11/14 09:00,S,D12,main,dorm,46.0,2017-11-14,2,46,09:00,138.0
6935,2017/11/14 10:00,S,D12,main,dorm,39.5,2017-11-14,2,46,10:00,118.5
6936,2017/11/14 11:00,S,D12,main,dorm,10.5,2017-11-14,2,46,11:00,31.5
6937,2017/11/14 12:00,S,D12,main,dorm,75.5,2017-11-14,2,46,12:00,226.5
6938,2017/11/14 13:00,S,D12,main,dorm,70.13,2017-11-14,2,46,13:00,210.39
6939,2017/11/14 14:00,S,D12,main,dorm,48.5,2017-11-14,2,46,14:00,145.5
6940,2017/11/14 15:00,S,D12,main,dorm,47.5,2017-11-14,2,46,15:00,142.5
6941,2017/11/14 16:00,S,D12,main,dorm,9.5,2017-11-14,2,46,16:00,28.5
6942,2017/11/14 17:00,S,D12,main,dorm,87.45,2017-11-14,2,46,17:00,262.35
6943,2017/11/14 18:00,S,D12,main,dorm,88.0,2017-11-14,2,46,18:00,264.0
6944,2017/11/14 19:00,S,D12,main,dorm,77.0,2017-11-14,2,46,19:00,231.0
6945,2017/11/14 21:00,S,D12,main,dorm,230.0,2017-11-14,2,46,21:00,690.0
6946,2017/11/14 22:00,S,D12,main,dorm,115.0,2017-11-14,2,46,22:00,345.0
6947,2017/11/14 23:00,S,D12,main,dorm,109.0,2017-11-14,2,46,23:00,327.0
6948,2017/11/15 00:00,S,D12,main,dorm,83.0,2017-11-15,3,46,00:00,249.0
6949,2017/11/15 01:00,S,D12,main,dorm,67.0,2017-11-15,3,46,01:00,201.0
6950,2017/11/15 02:00,S,D12,main,dorm,61.5,2017-11-15,3,46,02:00,184.5
6951,2017/11/15 03:00,S,D12,main,dorm,57.5,2017-11-15,3,46,03:00,172.5
6952,2017/11/15 04:00,S,D12,main,dorm,55.0,2017-11-15,3,46,04:00,165.0
6953,2017/11/15 05:00,S,D12,main,dorm,50.0,2017-11-15,3,46,05:00,150.0
6954,2017/11/15 06:00,S,D12,main,dorm,49.0,2017-11-15,3,46,06:00,147.0
6955,2017/11/15 07:00,S,D12,main,dorm,50.0,2017-11-15,3,46,07:00,150.0
6956,2017/11/15 08:00,S,D12,main,dorm,43.5,2017-11-15,3,46,08:00,130.5
6957,2017/11/15 09:00,S,D12,main,dorm,44.5,2017-11-15,3,46,09:00,133.5
6958,2017/11/15 10:00,S,D12,main,dorm,40.0,2017-11-15,3,46,10:00,120.0
6959,2017/11/15 11:00,S,D12,main,dorm,38.0,2017-11-15,3,46,11:00,114.0
6960,2017/11/15 12:00,S,D12,main,dorm,52.5,2017-11-15,3,46,12:00,157.5
6961,2017/11/15 13:00,S,D12,main,dorm,59.5,2017-11-15,3,46,13:00,178.5
6962,2017/11/15 14:00,S,D12,main,dorm,59.0,2017-11-15,3,46,14:00,177.0
6963,2017/11/15 15:00,S,D12,main,dorm,50.0,2017-11-15,3,46,15:00,150.0
6964,2017/11/15 16:00,S,D12,main,dorm,51.0,2017-11-15,3,46,16:00,153.0
6965,2017/11/15 17:00,S,D12,main,dorm,75.0,2017-11-15,3,46,17:00,225.0
6966,2017/11/15 18:00,S,D12,main,dorm,3.0,2017-11-15,3,46,18:00,9.0
6967,2017/11/15 19:00,S,D12,main,dorm,183.0,2017-11-15,3,46,19:00,549.0
6968,2017/11/15 20:00,S,D12,main,dorm,101.0,2017-11-15,3,46,20:00,303.0
6969,2017/11/15 21:00,S,D12,main,dorm,106.0,2017-11-15,3,46,21:00,318.0
6970,2017/11/15 22:00,S,D12,main,dorm,114.0,2017-11-15,3,46,22:00,342.0
6971,2017/11/15 23:00,S,D12,main,dorm,112.0,2017-11-15,3,46,23:00,336.0
6972,2017/11/16 00:00,S,D12,main,dorm,97.0,2017-11-16,4,46,00:00,291.0
6973,2017/11/16 01:00,S,D12,main,dorm,83.0,2017-11-16,4,46,01:00,249.0
6974,2017/11/16 02:00,S,D12,main,dorm,72.5,2017-11-16,4,46,02:00,217.5
6975,2017/11/16 03:00,S,D12,main,dorm,62.5,2017-11-16,4,46,03:00,187.5
6976,2017/11/16 04:00,S,D12,main,dorm,59.5,2017-11-16,4,46,04:00,178.5
6977,2017/11/16 05:00,S,D12,main,dorm,52.5,2017-11-16,4,46,05:00,157.5
6978,2017/11/16 06:00,S,D12,main,dorm,48.0,2017-11-16,4,46,06:00,144.0
6979,2017/11/16 07:00,S,D12,main,dorm,51.0,2017-11-16,4,46,07:00,153.0
6980,2017/11/16 08:00,S,D12,main,dorm,41.0,2017-11-16,4,46,08:00,123.0
6981,2017/11/16 09:00,S,D12,main,dorm,45.0,2017-11-16,4,46,09:00,135.0
6982,2017/11/16 10:00,S,D12,main,dorm,53.0,2017-11-16,4,46,10:00,159.0
6983,2017/11/16 11:00,S,D12,main,dorm,51.0,2017-11-16,4,46,11:00,153.0
6984,2017/11/16 12:00,S,D12,main,dorm,72.0,2017-11-16,4,46,12:00,216.0
6985,2017/11/16 13:00,S,D12,main,dorm,75.0,2017-11-16,4,46,13:00,225.0
6986,2017/11/16 14:00,S,D12,main,dorm,41.0,2017-11-16,4,46,14:00,123.0
6987,2017/11/16 15:00,S,D12,main,dorm,76.0,2017-11-16,4,46,15:00,228.0
6988,2017/11/16 16:00,S,D12,main,dorm,105.5,2017-11-16,4,46,16:00,316.5
6989,2017/11/16 17:00,S,D12,main,dorm,113.5,2017-11-16,4,46,17:00,340.5
6990,2017/11/16 18:00,S,D12,main,dorm,127.0,2017-11-16,4,46,18:00,381.0
6991,2017/11/16 19:00,S,D12,main,dorm,122.0,2017-11-16,4,46,19:00,366.0
6992,2017/11/16 20:00,S,D12,main,dorm,124.5,2017-11-16,4,46,20:00,373.5
6993,2017/11/16 21:00,S,D12,main,dorm,133.5,2017-11-16,4,46,21:00,400.5
6994,2017/11/16 22:00,S,D12,main,dorm,141.0,2017-11-16,4,46,22:00,423.0
6995,2017/11/16 23:00,S,D12,main,dorm,140.0,2017-11-16,4,46,23:00,420.0
6996,2017/11/17 00:00,S,D12,main,dorm,113.0,2017-11-17,5,46,00:00,339.0
6997,2017/11/17 01:00,S,D12,main,dorm,108.0,2017-11-17,5,46,01:00,324.0
6998,2017/11/17 02:00,S,D12,main,dorm,95.0,2017-11-17,5,46,02:00,285.0
6999,2017/11/17 03:00,S,D12,main,dorm,90.0,2017-11-17,5,46,03:00,270.0
7000,2017/11/17 04:00,S,D12,main,dorm,88.0,2017-11-17,5,46,04:00,264.0
7001,2017/11/17 05:00,S,D12,main,dorm,80.0,2017-11-17,5,46,05:00,240.0
7002,2017/11/17 06:00,S,D12,main,dorm,76.0,2017-11-17,5,46,06:00,228.0
7003,2017/11/17 07:00,S,D12,main,dorm,71.5,2017-11-17,5,46,07:00,214.5
7004,2017/11/17 08:00,S,D12,main,dorm,76.5,2017-11-17,5,46,08:00,229.5
7005,2017/11/17 09:00,S,D12,main,dorm,73.0,2017-11-17,5,46,09:00,219.0
7006,2017/11/17 10:00,S,D12,main,dorm,74.0,2017-11-17,5,46,10:00,222.0
7007,2017/11/17 11:00,S,D12,main,dorm,87.0,2017-11-17,5,46,11:00,261.0
7008,2017/11/17 12:00,S,D12,main,dorm,103.0,2017-11-17,5,46,12:00,309.0
7009,2017/11/17 13:00,S,D12,main,dorm,56.5,2017-11-17,5,46,13:00,169.5
7010,2017/11/17 14:00,S,D12,main,dorm,44.0,2017-11-17,5,46,14:00,132.0
7011,2017/11/17 15:00,S,D12,main,dorm,69.5,2017-11-17,5,46,15:00,208.5
7012,2017/11/17 16:00,S,D12,main,dorm,85.0,2017-11-17,5,46,16:00,255.0
7013,2017/11/17 17:00,S,D12,main,dorm,90.0,2017-11-17,5,46,17:00,270.0
7014,2017/11/17 18:00,S,D12,main,dorm,89.0,2017-11-17,5,46,18:00,267.0
7015,2017/11/17 19:00,S,D12,main,dorm,86.0,2017-11-17,5,46,19:00,258.0
7016,2017/11/17 20:00,S,D12,main,dorm,64.5,2017-11-17,5,46,20:00,193.5
7017,2017/11/17 21:00,S,D12,main,dorm,114.0,2017-11-17,5,46,21:00,342.0
7018,2017/11/17 22:00,S,D12,main,dorm,73.5,2017-11-17,5,46,22:00,220.5
7019,2017/11/17 23:00,S,D12,main,dorm,125.0,2017-11-17,5,46,23:00,375.0
7020,2017/11/18 00:00,S,D12,main,dorm,84.0,2017-11-18,6,46,00:00,252.0
7021,2017/11/18 01:00,S,D12,main,dorm,80.0,2017-11-18,6,46,01:00,240.0
7022,2017/11/18 02:00,S,D12,main,dorm,68.5,2017-11-18,6,46,02:00,205.5
7023,2017/11/18 06:00,S,D12,main,dorm,271.5,2017-11-18,6,46,06:00,814.5
7024,2017/11/18 07:00,S,D12,main,dorm,55.0,2017-11-18,6,46,07:00,165.0
7025,2017/11/18 08:00,S,D12,main,dorm,53.0,2017-11-18,6,46,08:00,159.0
7026,2017/11/18 09:00,S,D12,main,dorm,50.0,2017-11-18,6,46,09:00,150.0
7027,2017/11/18 10:00,S,D12,main,dorm,52.0,2017-11-18,6,46,10:00,156.0
7028,2017/11/18 11:00,S,D12,main,dorm,49.0,2017-11-18,6,46,11:00,147.0
7029,2017/11/18 12:00,S,D12,main,dorm,52.0,2017-11-18,6,46,12:00,156.0
7030,2017/11/18 13:00,S,D12,main,dorm,56.0,2017-11-18,6,46,13:00,168.0
7031,2017/11/18 14:00,S,D12,main,dorm,56.0,2017-11-18,6,46,14:00,168.0
7032,2017/11/18 15:00,S,D12,main,dorm,50.5,2017-11-18,6,46,15:00,151.5
7033,2017/11/18 16:00,S,D12,main,dorm,54.5,2017-11-18,6,46,16:00,163.5
7034,2017/11/18 17:00,S,D12,main,dorm,74.0,2017-11-18,6,46,17:00,222.0
7035,2017/11/18 18:00,S,D12,main,dorm,77.0,2017-11-18,6,46,18:00,231.0
7036,2017/11/18 19:00,S,D12,main,dorm,77.5,2017-11-18,6,46,19:00,232.5
7037,2017/11/18 20:00,S,D12,main,dorm,74.5,2017-11-18,6,46,20:00,223.5
7038,2017/11/18 21:00,S,D12,main,dorm,77.0,2017-11-18,6,46,21:00,231.0
7039,2017/11/18 22:00,S,D12,main,dorm,79.0,2017-11-18,6,46,22:00,237.0
7040,2017/11/18 23:00,S,D12,main,dorm,82.0,2017-11-18,6,46,23:00,246.0
7041,2017/11/19 00:00,S,D12,main,dorm,63.0,2017-11-19,7,46,00:00,189.0
7042,2017/11/19 01:00,S,D12,main,dorm,62.0,2017-11-19,7,46,01:00,186.0
7043,2017/11/19 02:00,S,D12,main,dorm,57.5,2017-11-19,7,46,02:00,172.5
7044,2017/11/19 03:00,S,D12,main,dorm,54.5,2017-11-19,7,46,03:00,163.5
7045,2017/11/19 04:00,S,D12,main,dorm,51.0,2017-11-19,7,46,04:00,153.0
7046,2017/11/19 05:00,S,D12,main,dorm,48.0,2017-11-19,7,46,05:00,144.0
7047,2017/11/19 06:00,S,D12,main,dorm,50.0,2017-11-19,7,46,06:00,150.0
7048,2017/11/19 07:00,S,D12,main,dorm,46.5,2017-11-19,7,46,07:00,139.5
7049,2017/11/19 08:00,S,D12,main,dorm,47.5,2017-11-19,7,46,08:00,142.5
7050,2017/11/19 09:00,S,D12,main,dorm,49.0,2017-11-19,7,46,09:00,147.0
7051,2017/11/19 10:00,S,D12,main,dorm,46.5,2017-11-19,7,46,10:00,139.5
7052,2017/11/19 11:00,S,D12,main,dorm,45.0,2017-11-19,7,46,11:00,135.0
7053,2017/11/19 12:00,S,D12,main,dorm,50.5,2017-11-19,7,46,12:00,151.5
7054,2017/11/19 13:00,S,D12,main,dorm,49.0,2017-11-19,7,46,13:00,147.0
7055,2017/11/19 14:00,S,D12,main,dorm,52.0,2017-11-19,7,46,14:00,156.0
7056,2017/11/19 15:00,S,D12,main,dorm,57.0,2017-11-19,7,46,15:00,171.0
7057,2017/11/19 16:00,S,D12,main,dorm,71.0,2017-11-19,7,46,16:00,213.0
7058,2017/11/19 17:00,S,D12,main,dorm,77.0,2017-11-19,7,46,17:00,231.0
7059,2017/11/19 18:00,S,D12,main,dorm,79.0,2017-11-19,7,46,18:00,237.0
7060,2017/11/19 19:00,S,D12,main,dorm,80.0,2017-11-19,7,46,19:00,240.0
7061,2017/11/19 20:00,S,D12,main,dorm,90.0,2017-11-19,7,46,20:00,270.0
7062,2017/11/19 21:00,S,D12,main,dorm,79.0,2017-11-19,7,46,21:00,237.0
7063,2017/11/19 22:00,S,D12,main,dorm,110.0,2017-11-19,7,46,22:00,330.0
7064,2017/11/19 23:00,S,D12,main,dorm,106.5,2017-11-19,7,46,23:00,319.5
7065,2017/11/20 00:00,S,D12,main,dorm,81.0,2017-11-20,1,47,00:00,243.0
7066,2017/11/20 01:00,S,D12,main,dorm,70.5,2017-11-20,1,47,01:00,211.5
7067,2017/11/20 02:00,S,D12,main,dorm,65.0,2017-11-20,1,47,02:00,195.0
7068,2017/11/20 03:00,S,D12,main,dorm,57.0,2017-11-20,1,47,03:00,171.0
7069,2017/11/20 04:00,S,D12,main,dorm,52.0,2017-11-20,1,47,04:00,156.0
7070,2017/11/20 05:00,S,D12,main,dorm,46.5,2017-11-20,1,47,05:00,139.5
7071,2017/11/20 06:00,S,D12,main,dorm,42.5,2017-11-20,1,47,06:00,127.5
7072,2017/11/20 07:00,S,D12,main,dorm,42.0,2017-11-20,1,47,07:00,126.0
7073,2017/11/20 08:00,S,D12,main,dorm,43.0,2017-11-20,1,47,08:00,129.0
7074,2017/11/20 09:00,S,D12,main,dorm,42.0,2017-11-20,1,47,09:00,126.0
7075,2017/11/20 10:00,S,D12,main,dorm,41.0,2017-11-20,1,47,10:00,123.0
7076,2017/11/20 11:00,S,D12,main,dorm,43.5,2017-11-20,1,47,11:00,130.5
7077,2017/11/20 12:00,S,D12,main,dorm,54.5,2017-11-20,1,47,12:00,163.5
7078,2017/11/20 13:00,S,D12,main,dorm,44.0,2017-11-20,1,47,13:00,132.0
7079,2017/11/20 14:00,S,D12,main,dorm,43.0,2017-11-20,1,47,14:00,129.0
7080,2017/11/20 15:00,S,D12,main,dorm,47.5,2017-11-20,1,47,15:00,142.5
7081,2017/11/20 16:00,S,D12,main,dorm,55.5,2017-11-20,1,47,16:00,166.5
7082,2017/11/20 17:00,S,D12,main,dorm,65.0,2017-11-20,1,47,17:00,195.0
7083,2017/11/20 18:00,S,D12,main,dorm,78.0,2017-11-20,1,47,18:00,234.0
7084,2017/11/20 19:00,S,D12,main,dorm,80.0,2017-11-20,1,47,19:00,240.0
7085,2017/11/20 20:00,S,D12,main,dorm,85.0,2017-11-20,1,47,20:00,255.0
7086,2017/11/20 21:00,S,D12,main,dorm,92.0,2017-11-20,1,47,21:00,276.0
7087,2017/11/20 22:00,S,D12,main,dorm,99.5,2017-11-20,1,47,22:00,298.5
7088,2017/11/20 23:00,S,D12,main,dorm,105.0,2017-11-20,1,47,23:00,315.0
7089,2017/11/21 00:00,S,D12,main,dorm,83.5,2017-11-21,2,47,00:00,250.5
7090,2017/11/21 01:00,S,D12,main,dorm,66.5,2017-11-21,2,47,01:00,199.5
7091,2017/11/21 02:00,S,D12,main,dorm,56.5,2017-11-21,2,47,02:00,169.5
7092,2017/11/21 03:00,S,D12,main,dorm,53.0,2017-11-21,2,47,03:00,159.0
7093,2017/11/21 04:00,S,D12,main,dorm,50.0,2017-11-21,2,47,04:00,150.0
7094,2017/11/21 05:00,S,D12,main,dorm,42.5,2017-11-21,2,47,05:00,127.5
7095,2017/11/21 06:00,S,D12,main,dorm,39.0,2017-11-21,2,47,06:00,117.0
7096,2017/11/21 07:00,S,D12,main,dorm,36.5,2017-11-21,2,47,07:00,109.5
7097,2017/11/21 08:00,S,D12,main,dorm,38.0,2017-11-21,2,47,08:00,114.0
7098,2017/11/21 09:00,S,D12,main,dorm,36.0,2017-11-21,2,47,09:00,108.0
7099,2017/11/21 10:00,S,D12,main,dorm,34.0,2017-11-21,2,47,10:00,102.0
7100,2017/11/21 11:00,S,D12,main,dorm,53.0,2017-11-21,2,47,11:00,159.0
7101,2017/11/21 12:00,S,D12,main,dorm,74.5,2017-11-21,2,47,12:00,223.5
7102,2017/11/21 13:00,S,D12,main,dorm,75.5,2017-11-21,2,47,13:00,226.5
7103,2017/11/21 14:00,S,D12,main,dorm,77.0,2017-11-21,2,47,14:00,231.0
7104,2017/11/21 15:00,S,D12,main,dorm,76.0,2017-11-21,2,47,15:00,228.0
7105,2017/11/21 16:00,S,D12,main,dorm,85.0,2017-11-21,2,47,16:00,255.0
7106,2017/11/21 17:00,S,D12,main,dorm,109.0,2017-11-21,2,47,17:00,327.0
7107,2017/11/21 18:00,S,D12,main,dorm,118.0,2017-11-21,2,47,18:00,354.0
7108,2017/11/21 19:00,S,D12,main,dorm,103.5,2017-11-21,2,47,19:00,310.5
7109,2017/11/21 20:00,S,D12,main,dorm,121.5,2017-11-21,2,47,20:00,364.5
7110,2017/11/21 21:00,S,D12,main,dorm,136.0,2017-11-21,2,47,21:00,408.0
7111,2017/11/21 22:00,S,D12,main,dorm,141.5,2017-11-21,2,47,22:00,424.5
7112,2017/11/21 23:00,S,D12,main,dorm,151.0,2017-11-21,2,47,23:00,453.0
7113,2017/11/22 00:00,S,D12,main,dorm,123.0,2017-11-22,3,47,00:00,369.0
7114,2017/11/22 01:00,S,D12,main,dorm,107.5,2017-11-22,3,47,01:00,322.5
7115,2017/11/22 02:00,S,D12,main,dorm,100.0,2017-11-22,3,47,02:00,300.0
7116,2017/11/22 03:00,S,D12,main,dorm,96.0,2017-11-22,3,47,03:00,288.0
7117,2017/11/22 04:00,S,D12,main,dorm,68.0,2017-11-22,3,47,04:00,204.0
7118,2017/11/22 05:00,S,D12,main,dorm,42.0,2017-11-22,3,47,05:00,126.0
7119,2017/11/22 06:00,S,D12,main,dorm,36.0,2017-11-22,3,47,06:00,108.0
7120,2017/11/22 07:00,S,D12,main,dorm,49.5,2017-11-22,3,47,07:00,148.5
7121,2017/11/22 08:00,S,D12,main,dorm,81.5,2017-11-22,3,47,08:00,244.5
7122,2017/11/22 09:00,S,D12,main,dorm,79.0,2017-11-22,3,47,09:00,237.0
7123,2017/11/22 10:00,S,D12,main,dorm,50.0,2017-11-22,3,47,10:00,150.0
7124,2017/11/22 11:00,S,D12,main,dorm,49.0,2017-11-22,3,47,11:00,147.0
7125,2017/11/22 12:00,S,D12,main,dorm,88.0,2017-11-22,3,47,12:00,264.0
7126,2017/11/22 13:00,S,D12,main,dorm,58.0,2017-11-22,3,47,13:00,174.0
7127,2017/11/22 14:00,S,D12,main,dorm,62.0,2017-11-22,3,47,14:00,186.0
7128,2017/11/22 15:00,S,D12,main,dorm,88.0,2017-11-22,3,47,15:00,264.0
7129,2017/11/22 16:00,S,D12,main,dorm,51.0,2017-11-22,3,47,16:00,153.0
7130,2017/11/22 17:00,S,D12,main,dorm,89.0,2017-11-22,3,47,17:00,267.0
7131,2017/11/22 18:00,S,D12,main,dorm,120.0,2017-11-22,3,47,18:00,360.0
7132,2017/11/22 19:00,S,D12,main,dorm,123.5,2017-11-22,3,47,19:00,370.5
7133,2017/11/22 20:00,S,D12,main,dorm,129.5,2017-11-22,3,47,20:00,388.5
7134,2017/11/22 21:00,S,D12,main,dorm,131.5,2017-11-22,3,47,21:00,394.5
7135,2017/11/22 22:00,S,D12,main,dorm,138.5,2017-11-22,3,47,22:00,415.5
7136,2017/11/22 23:00,S,D12,main,dorm,137.0,2017-11-22,3,47,23:00,411.0
7137,2017/11/23 00:00,S,D12,main,dorm,116.5,2017-11-23,4,47,00:00,349.5
7138,2017/11/23 01:00,S,D12,main,dorm,100.0,2017-11-23,4,47,01:00,300.0
7139,2017/11/23 02:00,S,D12,main,dorm,100.5,2017-11-23,4,47,02:00,301.5
7140,2017/11/23 03:00,S,D12,main,dorm,90.5,2017-11-23,4,47,03:00,271.5
7141,2017/11/23 04:00,S,D12,main,dorm,88.5,2017-11-23,4,47,04:00,265.5
7142,2017/11/23 05:00,S,D12,main,dorm,78.5,2017-11-23,4,47,05:00,235.5
7143,2017/11/23 06:00,S,D12,main,dorm,41.0,2017-11-23,4,47,06:00,123.0
7144,2017/11/23 07:00,S,D12,main,dorm,65.5,2017-11-23,4,47,07:00,196.5
7145,2017/11/23 08:00,S,D12,main,dorm,74.0,2017-11-23,4,47,08:00,222.0
7146,2017/11/23 09:00,S,D12,main,dorm,74.5,2017-11-23,4,47,09:00,223.5
7147,2017/11/23 10:00,S,D12,main,dorm,75.0,2017-11-23,4,47,10:00,225.0
7148,2017/11/23 11:00,S,D12,main,dorm,46.5,2017-11-23,4,47,11:00,139.5
7149,2017/11/23 12:00,S,D12,main,dorm,69.0,2017-11-23,4,47,12:00,207.0
7150,2017/11/23 13:00,S,D12,main,dorm,61.0,2017-11-23,4,47,13:00,183.0
7151,2017/11/23 14:00,S,D12,main,dorm,42.0,2017-11-23,4,47,14:00,126.0
7152,2017/11/23 15:00,S,D12,main,dorm,81.0,2017-11-23,4,47,15:00,243.0
7153,2017/11/23 16:00,S,D12,main,dorm,83.5,2017-11-23,4,47,16:00,250.5
7154,2017/11/23 17:00,S,D12,main,dorm,72.5,2017-11-23,4,47,17:00,217.5
7155,2017/11/23 18:00,S,D12,main,dorm,83.0,2017-11-23,4,47,18:00,249.0
7156,2017/11/23 19:00,S,D12,main,dorm,83.5,2017-11-23,4,47,19:00,250.5
7157,2017/11/23 20:00,S,D12,main,dorm,91.5,2017-11-23,4,47,20:00,274.5
7158,2017/11/23 21:00,S,D12,main,dorm,127.0,2017-11-23,4,47,21:00,381.0
7159,2017/11/23 22:00,S,D12,main,dorm,130.0,2017-11-23,4,47,22:00,390.0
7160,2017/11/23 23:00,S,D12,main,dorm,133.0,2017-11-23,4,47,23:00,399.0
7161,2017/11/24 00:00,S,D12,main,dorm,121.5,2017-11-24,5,47,00:00,364.5
7162,2017/11/24 01:00,S,D12,main,dorm,105.5,2017-11-24,5,47,01:00,316.5
7163,2017/11/24 02:00,S,D12,main,dorm,95.0,2017-11-24,5,47,02:00,285.0
7164,2017/11/24 03:00,S,D12,main,dorm,86.0,2017-11-24,5,47,03:00,258.0
7165,2017/11/24 04:00,S,D12,main,dorm,85.0,2017-11-24,5,47,04:00,255.0
7166,2017/11/24 05:00,S,D12,main,dorm,82.0,2017-11-24,5,47,05:00,246.0
7167,2017/11/24 06:00,S,D12,main,dorm,52.0,2017-11-24,5,47,06:00,156.0
7168,2017/11/24 07:00,S,D12,main,dorm,30.0,2017-11-24,5,47,07:00,90.0
7169,2017/11/24 08:00,S,D12,main,dorm,34.0,2017-11-24,5,47,08:00,102.0
7170,2017/11/24 09:00,S,D12,main,dorm,35.0,2017-11-24,5,47,09:00,105.0
7171,2017/11/24 10:00,S,D12,main,dorm,36.0,2017-11-24,5,47,10:00,108.0
7172,2017/11/24 11:00,S,D12,main,dorm,38.0,2017-11-24,5,47,11:00,114.0
7173,2017/11/24 12:00,S,D12,main,dorm,41.0,2017-11-24,5,47,12:00,123.0
7174,2017/11/24 13:00,S,D12,main,dorm,40.0,2017-11-24,5,47,13:00,120.0
7175,2017/11/24 14:00,S,D12,main,dorm,35.0,2017-11-24,5,47,14:00,105.0
7176,2017/11/24 15:00,S,D12,main,dorm,51.5,2017-11-24,5,47,15:00,154.5
7177,2017/11/24 16:00,S,D12,main,dorm,59.5,2017-11-24,5,47,16:00,178.5
7178,2017/11/24 17:00,S,D12,main,dorm,65.0,2017-11-24,5,47,17:00,195.0
7179,2017/11/24 18:00,S,D12,main,dorm,90.0,2017-11-24,5,47,18:00,270.0
7180,2017/11/24 19:00,S,D12,main,dorm,106.0,2017-11-24,5,47,19:00,318.0
7181,2017/11/24 20:00,S,D12,main,dorm,109.0,2017-11-24,5,47,20:00,327.0
7182,2017/11/24 21:00,S,D12,main,dorm,112.0,2017-11-24,5,47,21:00,336.0
7183,2017/11/24 22:00,S,D12,main,dorm,114.5,2017-11-24,5,47,22:00,343.5
7184,2017/11/24 23:00,S,D12,main,dorm,119.5,2017-11-24,5,47,23:00,358.5
7185,2017/11/25 00:00,S,D12,main,dorm,109.0,2017-11-25,6,47,00:00,327.0
7186,2017/11/25 01:00,S,D12,main,dorm,107.0,2017-11-25,6,47,01:00,321.0
7187,2017/11/25 02:00,S,D12,main,dorm,93.0,2017-11-25,6,47,02:00,279.0
